训练集mae,测试集mae,整体mae,训练集mse,测试集mse,整体mse,训练集r2,测试集r2,整体r2
0.446769122,0.530919824,0.455375443,0.370355621,0.473090704,0.380862618,0.875440672,0.839264629,0.871864702
0.441984897,0.564793834,0.454544902,0.356818454,0.575680752,0.379202099,0.877087235,0.839171974,0.872423358
0.450725767,0.591207446,0.465093211,0.354183967,0.608496043,0.380193156,0.876232081,0.838898785,0.872089932
0.456892553,0.484412683,0.459707112,0.370820506,0.448596511,0.37877487,0.876133586,0.838832536,0.872567092
0.446025839,0.595575313,0.461320671,0.354635734,0.598166357,0.379542275,0.876864698,0.838075743,0.872308911
0.456345803,0.479343402,0.45869783,0.371559995,0.411813659,0.375676847,0.875810022,0.837937311,0.873609374
0.453593756,0.521373647,0.46052579,0.365908471,0.47427244,0.37699115,0.87675505,0.837885183,0.873167197
0.452262921,0.501653315,0.457314211,0.36578202,0.48409644,0.377882358,0.876821728,0.837844829,0.872867364
0.445845398,0.546448429,0.456134344,0.360690746,0.541022078,0.379133723,0.876970993,0.837371758,0.872446362
0.450678833,0.574555016,0.463347988,0.352342187,0.623714023,0.380096125,0.877306658,0.837124602,0.872122576
0.461401218,0.44705047,0.459933528,0.379994564,0.336781559,0.375575052,0.875348063,0.837022137,0.873643621
0.451620844,0.500523036,0.456622204,0.368636822,0.448824831,0.376837869,0.876239856,0.836771876,0.873218766
0.460379248,0.453974959,0.459724264,0.377663703,0.351283592,0.374965737,0.876414003,0.836696913,0.873848616
0.453066102,0.555277941,0.463519586,0.365158947,0.488997221,0.377824225,0.876877753,0.836551416,0.872886922
0.4618331,0.454179319,0.461050327,0.376648511,0.374448843,0.376423545,0.87498382,0.836523654,0.873358159
0.458291966,0.469829839,0.459471976,0.366732821,0.478110706,0.378123741,0.876356475,0.83639084,0.872786154
0.45989784,0.483400563,0.462301527,0.377595239,0.363330459,0.376136341,0.876510697,0.836059201,0.873454784
0.453662015,0.518644384,0.460307939,0.36273132,0.521273984,0.378945911,0.87700657,0.835837555,0.872509548
0.452354304,0.497485206,0.456969964,0.364710464,0.477686523,0.376264833,0.877476937,0.835669036,0.873411555
0.449245305,0.552526414,0.459808146,0.360537385,0.588389592,0.383840452,0.875155748,0.835522305,0.870862856
0.471171464,0.348462084,0.458621641,0.390884543,0.236079263,0.375052185,0.875336645,0.835360148,0.873819532
0.458721371,0.492293884,0.462154923,0.37727824,0.383709499,0.377935982,0.875400578,0.834800392,0.872849323
0.450073662,0.536383991,0.458900855,0.360568434,0.530991127,0.377998028,0.876596703,0.834522812,0.872828449
0.45614202,0.475448639,0.45811656,0.372197695,0.402650585,0.375312195,0.877277155,0.834437193,0.873732055
0.452058712,0.490109071,0.455950226,0.364408098,0.474344043,0.375651547,0.877750962,0.834213881,0.873617885
0.455238654,0.49810234,0.45962244,0.36991429,0.46589232,0.379730224,0.876209298,0.833382536,0.872245678
0.45222867,0.488197582,0.455907309,0.361890834,0.517587292,0.377814335,0.877383987,0.832819439,0.872890249
0.445968329,0.550613665,0.456670693,0.363068815,0.494299338,0.376490119,0.8776725,0.832771074,0.873335761
0.440536782,0.583747695,0.455183353,0.357218429,0.555918217,0.377539998,0.878031912,0.83239147,0.872982545
0.453603929,0.4892938,0.457254029,0.366584768,0.465788967,0.376730652,0.87658956,0.832170958,0.873254837
0.449595475,0.536872245,0.458521508,0.35926148,0.536980346,0.377437273,0.878072835,0.832020952,0.873017106
0.453005537,0.516904475,0.459540656,0.368674163,0.482157968,0.380280462,0.874700727,0.83192128,0.872060559
0.455181116,0.501125477,0.459879971,0.374461082,0.389022646,0.375950333,0.877127148,0.831067778,0.873517364
0.458464336,0.45331393,0.45793759,0.376525737,0.368617484,0.375716938,0.87542264,0.831056861,0.873595886
0.452229465,0.545373591,0.461755569,0.355248317,0.596553119,0.379927217,0.877888745,0.830830279,0.872179403
0.444635595,0.579981106,0.45847775,0.350767295,0.664765011,0.382880697,0.877484115,0.830404465,0.87118575
0.436466446,0.620896802,0.455328641,0.341554999,0.701740585,0.378392161,0.879807909,0.829607886,0.872695849
0.449346504,0.497514308,0.454272757,0.364733401,0.469096938,0.375406944,0.87812628,0.829083039,0.873700178
0.454802256,0.516462446,0.461108411,0.36628858,0.45730979,0.375597567,0.877385103,0.828837876,0.873636046
0.445437602,0.587857077,0.46000323,0.355611464,0.582177056,0.378782945,0.878339114,0.828758845,0.872564376
0.453709085,0.499499339,0.458392179,0.37013732,0.440394239,0.377322687,0.877350468,0.828562254,0.873055657
0.451008998,0.513155042,0.457364843,0.36499151,0.504986924,0.379309223,0.876998569,0.827644953,0.872387317
0.454251891,0.520662782,0.461043914,0.362238666,0.527121593,0.379101693,0.8777256,0.827611978,0.872457138
0.442992719,0.579230698,0.456926149,0.359585628,0.54346039,0.378391001,0.877552555,0.827395967,0.872696239
0.45202387,0.529703164,0.459968344,0.362888418,0.527393476,0.379712799,0.876965136,0.827110379,0.872251541
0.45007603,0.562737656,0.461598241,0.359323346,0.530974215,0.376878549,0.878610966,0.827091564,0.87320508
0.44937726,0.532738639,0.457902855,0.368614876,0.464689068,0.378440646,0.877036877,0.826830519,0.872679537
0.444643971,0.558461614,0.456284412,0.355949291,0.574736983,0.378325305,0.878652446,0.826595567,0.872718341
0.455530902,0.473439798,0.457362494,0.371823335,0.417921865,0.376537958,0.877435165,0.82619554,0.873319666
0.451254661,0.505089405,0.456760487,0.364459062,0.480890131,0.376366785,0.87833674,0.825756561,0.873377255
0.445702553,0.607104447,0.462209565,0.359337347,0.567538422,0.380630639,0.877359149,0.824408182,0.871942748
0.453609634,0.498538624,0.458204644,0.36588129,0.472446156,0.376779969,0.877796419,0.824213851,0.873238246
0.440469057,0.608542429,0.457658379,0.355512379,0.581514911,0.378626274,0.87881276,0.824173005,0.872617085
0.457287681,0.474286585,0.459026206,0.365927813,0.490268878,0.378644513,0.877787113,0.823636711,0.872610949
0.449445436,0.538333051,0.458536215,0.362437681,0.500977595,0.376606536,0.878784711,0.82199886,0.873296594
0.451376448,0.553661986,0.461837469,0.359970481,0.511981104,0.375517022,0.877533209,0.821842181,0.873663144
0.445987409,0.587467112,0.460456924,0.362495445,0.519828606,0.378586336,0.878293356,0.821647123,0.872630521
0.460879988,0.431337537,0.457858601,0.372282483,0.41989393,0.377151835,0.877189081,0.821529407,0.873113137
0.457205689,0.465648801,0.458069189,0.373344004,0.401368524,0.376210148,0.877359475,0.821387615,0.873429953
0.448019087,0.528493252,0.456249399,0.360279483,0.513887531,0.375989397,0.878953375,0.821116527,0.873504221
0.447399573,0.622962674,0.46535489,0.350031137,0.651151183,0.380827505,0.87865621,0.81995793,0.871876515
0.440793231,0.604347359,0.457520357,0.356966285,0.574400141,0.379203838,0.87879766,0.819912353,0.872422773
0.448114457,0.548790833,0.458410904,0.367903768,0.453061925,0.376613125,0.878174837,0.818599653,0.873294377
0.44877685,0.525414127,0.456614753,0.364226584,0.474433065,0.375497701,0.879017237,0.817953018,0.873669645
0.452613789,0.546641711,0.462230281,0.362938039,0.543549258,0.381409641,0.877815761,0.817491202,0.871680665
0.446931732,0.567164944,0.45922831,0.356931097,0.565454712,0.378257375,0.879062527,0.817127914,0.872741195
0.454246928,0.479788282,0.456859112,0.36868372,0.437083318,0.375679134,0.878091956,0.817036083,0.873608604
0.450592061,0.524336647,0.458134121,0.368493238,0.444206173,0.376236606,0.878373921,0.816562873,0.873421051
0.4480533,0.536623246,0.45711159,0.3605588,0.524377498,0.377312985,0.878843152,0.816198749,0.87305892
0.4550993,0.516592809,0.461388409,0.366439582,0.465894664,0.376611124,0.878745792,0.816193858,0.873295051
0.445725533,0.557161222,0.457122365,0.356165341,0.568803408,0.377912416,0.879672136,0.815260279,0.872857251
0.445816473,0.547732252,0.456239678,0.361264061,0.525846596,0.378096366,0.877464072,0.814432851,0.872795364
0.454049147,0.52456018,0.461260503,0.364396596,0.555849859,0.383977044,0.87734425,0.813783677,0.870816902
0.459859929,0.444334785,0.45827213,0.373546649,0.399921272,0.376244054,0.877292701,0.813065793,0.873418546
0.451071492,0.533388451,0.459490272,0.368525984,0.463774895,0.37826735,0.878340574,0.812506635,0.872737839
0.451753402,0.550031438,0.461804564,0.360510041,0.522669871,0.377094569,0.878959,0.811946345,0.873132403
0.455133942,0.500924291,0.459817046,0.372568786,0.406868026,0.376076663,0.878420762,0.811489089,0.873474862
0.453441009,0.484688202,0.456636745,0.363370866,0.492300364,0.376556837,0.879373818,0.811250505,0.873313315
0.453268478,0.507043829,0.45876823,0.367512149,0.450030574,0.375951533,0.878913646,0.810321223,0.87351696
0.454162071,0.514647703,0.460348102,0.371903702,0.412091332,0.3760138,0.878540016,0.808664598,0.873496011
0.455679774,0.486600076,0.458842077,0.366961301,0.466688666,0.377160691,0.879072044,0.807608096,0.873110158
0.456688233,0.418306795,0.452762858,0.373661491,0.399054368,0.37625849,0.877467351,0.807090502,0.873413689
0.454034485,0.491580997,0.457874469,0.366422311,0.495352071,0.379608309,0.877435357,0.806281313,0.872286695
0.443553252,0.58794758,0.458320853,0.358507043,0.62355488,0.385614208,0.878250627,0.80605875,0.870266103
0.438988819,0.6669442,0.462302437,0.352397346,0.61859066,0.379621662,0.880369292,0.805509061,0.872282202
0.445810023,0.601159923,0.461698081,0.349735357,0.65878092,0.38134229,0.879912656,0.80534408,0.871703324
0.441139266,0.603361971,0.457730225,0.352547257,0.610488225,0.378927584,0.880018672,0.80390789,0.872515714
0.458110956,0.48591144,0.460954187,0.374523104,0.385418321,0.375637387,0.878529231,0.803526387,0.873622649
0.452332492,0.50017857,0.457225841,0.366281,0.476297058,0.377532642,0.878999115,0.803372752,0.87298502
0.447483724,0.538621307,0.456804613,0.368028953,0.436026363,0.374983233,0.879450076,0.803241873,0.873842729
0.450804999,0.54756106,0.460700506,0.359679659,0.534054763,0.377513476,0.879917301,0.802587765,0.872991468
0.461174334,0.438112338,0.458815721,0.382492009,0.312311231,0.37531443,0.877793557,0.802530185,0.873731303
0.431552614,0.725320559,0.461597063,0.331093274,0.866454221,0.385846098,0.882184891,0.802332999,0.870188088
0.449690572,0.554603805,0.460420335,0.361829351,0.533424014,0.379378805,0.879352058,0.802324651,0.872363907
0.452163799,0.519359968,0.459036134,0.366185684,0.470206263,0.376824153,0.879246348,0.801417126,0.873223381
0.452023862,0.52521623,0.459509445,0.362638626,0.51251404,0.377966794,0.878607559,0.801150181,0.872838957
0.446122934,0.57569719,0.459374846,0.348710193,0.664764186,0.381033897,0.88099927,0.800050658,0.871807078
0.443018077,0.657578399,0.464961746,0.3458384,0.71223776,0.383311062,0.880980975,0.799761921,0.871040961
0.44557756,0.569758116,0.458277844,0.349976723,0.678050431,0.383529716,0.880412554,0.798975544,0.870967398
0.446192394,0.522581818,0.454004948,0.361521257,0.505028178,0.376198101,0.880194156,0.798712622,0.873434006
0.446784515,0.566762203,0.45905496,0.354220911,0.592363705,0.378576424,0.880709936,0.798490022,0.872633856
0.458564519,0.45715029,0.458419882,0.367230853,0.535046121,0.384393778,0.877905689,0.798171748,0.870676698
0.444640188,0.55077249,0.455494628,0.353516207,0.600225158,0.378747804,0.88035407,0.797997393,0.872576198
0.450307419,0.478391462,0.453179651,0.369023854,0.453160976,0.377628787,0.87922233,0.797293482,0.872952674
0.453901159,0.507862907,0.459419975,0.367268541,0.474009054,0.378185184,0.879348499,0.797227717,0.872765483
0.44161455,0.597160224,0.457522631,0.344972719,0.819597132,0.393513852,0.878273199,0.796462076,0.867608391
0.456750483,0.439591439,0.454995581,0.376242447,0.370914343,0.375697527,0.878730354,0.796036935,0.873602416
0.456117161,0.476036863,0.458154403,0.375055403,0.396663061,0.377265277,0.878471157,0.795170369,0.873074971
0.449303869,0.554218201,0.460033744,0.36374881,0.510829597,0.378791163,0.879686649,0.79453573,0.872561611
0.451862397,0.523316204,0.459170173,0.36671684,0.449360223,0.375169004,0.880228861,0.794323475,0.87378023
0.454602995,0.512883047,0.460563455,0.361794063,0.539152708,0.379933016,0.878561043,0.793787789,0.872177452
0.447406637,0.581039598,0.461073644,0.361128141,0.520580547,0.377435774,0.880573982,0.792984786,0.87301761
0.457353251,0.537359926,0.465535752,0.365563368,0.53721642,0.383118794,0.87841954,0.792116277,0.871105647
0.45387077,0.50322839,0.458918709,0.368610628,0.451885607,0.377127388,0.879706042,0.790909307,0.873121362
0.447459889,0.58278906,0.461300372,0.350694521,0.611971353,0.377416015,0.882188635,0.790301914,0.873024258
0.43651914,0.670890458,0.460488934,0.347088008,0.630431947,0.376066366,0.880286782,0.789346941,0.873478326
0.452845077,0.509904401,0.458680689,0.357445795,0.655157292,0.387893562,0.878860412,0.788678173,0.86949925
0.454169242,0.534014664,0.462335251,0.359817161,0.638186959,0.3882868,0.878673586,0.788063273,0.869366951
0.452986658,0.476118608,0.455352426,0.373980661,0.395857433,0.376218058,0.87889378,0.787110818,0.873427292
0.458131235,0.482804069,0.460654593,0.365734923,0.490477945,0.378492732,0.879919224,0.787030158,0.872662013
0.444582856,0.568563734,0.457262719,0.358638203,0.528401608,0.376000369,0.881588906,0.786490485,0.87350053
0.451604073,0.562691377,0.462965275,0.364932937,0.541366738,0.382977303,0.879271178,0.785939339,0.871153249
0.447354668,0.584650644,0.461396301,0.343989758,0.715104585,0.381944684,0.882616743,0.785884221,0.871500658
0.444687043,0.593987657,0.459956424,0.361318499,0.503818606,0.375892373,0.881187054,0.78558751,0.873536863
0.446002273,0.608381376,0.462609227,0.344542035,0.659506891,0.37675435,0.883006504,0.784820418,0.873246865
0.44685861,0.57527733,0.459992343,0.353862715,0.620148556,0.381096494,0.881102738,0.783619697,0.871786018
0.447998875,0.524803302,0.455853874,0.361649469,0.48817336,0.374589412,0.881536228,0.782406641,0.873975224
0.447447452,0.551018723,0.458039968,0.360912821,0.538483231,0.379073431,0.880925025,0.780861579,0.872466646
0.452745839,0.51550515,0.459164405,0.372231736,0.411024931,0.376199222,0.879793038,0.780146365,0.873433629
0.459325216,0.437174849,0.457059838,0.369989045,0.432543668,0.376386677,0.880138331,0.780114509,0.873370562
0.462328616,0.395311185,0.45547456,0.381545132,0.314063058,0.374643556,0.874872881,0.77983506,0.873957008
0.446697216,0.555188775,0.457792943,0.351150851,0.620582617,0.378706373,0.882372459,0.778449967,0.872590137
0.459440329,0.44495627,0.457959005,0.381143707,0.322358726,0.375131606,0.878714693,0.777870956,0.873792811
0.447363576,0.568811781,0.459784415,0.362590084,0.497731494,0.376411365,0.881134998,0.777782423,0.873362257
0.453905008,0.496034377,0.458213694,0.37289103,0.422661795,0.377981222,0.879500486,0.777497431,0.872834103
0.45297261,0.521098251,0.459940005,0.366499958,0.47226411,0.377316747,0.880259317,0.777463697,0.873057655
0.455087294,0.493913602,0.459058167,0.368346875,0.461768649,0.377901375,0.880161007,0.77741154,0.872860966
0.435047719,0.653978656,0.457438383,0.350428759,0.616799671,0.377671239,0.882963592,0.7772229,0.872938392
0.448280569,0.557227157,0.459422834,0.351256587,0.71020659,0.387967383,0.880459267,0.775240982,0.869474414
0.452282294,0.531948534,0.460429978,0.359766833,0.662515768,0.390729792,0.878974138,0.773816861,0.868545045
0.454446249,0.492375937,0.458325421,0.372847517,0.400956987,0.37572235,0.879780811,0.772142241,0.873594065
0.454151595,0.497850268,0.458620777,0.377574836,0.362099154,0.375992096,0.878975213,0.7718296,0.873503313
0.449754286,0.531036726,0.458067262,0.366135526,0.503793355,0.380214167,0.880185791,0.771172748,0.872082863
0.446926521,0.559221162,0.4584112,0.363493722,0.491037618,0.376537984,0.881483909,0.770655076,0.873319658
0.451610069,0.585127693,0.465265281,0.363226477,0.584475651,0.385854233,0.879765439,0.770225919,0.870185351
0.449481347,0.592351279,0.464093044,0.360374702,0.549101297,0.379676285,0.881238981,0.769794942,0.872263825
0.450939417,0.539915643,0.460039259,0.354149997,0.696614383,0.389174764,0.880682785,0.768453499,0.86906821
0.45878887,0.482172806,0.461180409,0.370887487,0.463863478,0.380396395,0.879262215,0.767705673,0.872021555
0.452780997,0.517856903,0.459436488,0.369366871,0.43969095,0.376559106,0.880602141,0.767680031,0.873312551
0.45341714,0.500345221,0.458216603,0.364400099,0.526328169,0.380960924,0.880528853,0.766758629,0.871831628
0.4526371,0.532440607,0.460798822,0.358843422,0.603650634,0.383880523,0.880954331,0.766453557,0.870849375
0.444972548,0.615291449,0.462391527,0.357552051,0.560219613,0.378279415,0.880851425,0.766123993,0.87273378
0.45504526,0.54068915,0.463804295,0.362460227,0.526486437,0.379235635,0.88127,0.765566823,0.872412075
0.447969268,0.506515601,0.453956961,0.357694492,0.559115264,0.378294344,0.881102519,0.764975285,0.872728758
0.428678504,0.74224177,0.460747474,0.329660097,0.827366927,0.380561932,0.886696861,0.764485441,0.871965863
0.443371219,0.589398149,0.458305792,0.352202801,0.705019409,0.388286317,0.881403024,0.764407315,0.869367114
0.44556455,0.566080026,0.457889997,0.365203248,0.489794405,0.377945526,0.88111017,0.763757677,0.872846112
0.451753143,0.541378167,0.460919339,0.352100627,0.714354274,0.389149296,0.881316235,0.763600363,0.869076778
0.456402281,0.49038137,0.459877415,0.373117195,0.422310395,0.378148318,0.87991763,0.762572133,0.872777886
0.43418824,0.640468012,0.455285034,0.336069348,0.863303519,0.389991025,0.883450725,0.760718295,0.868793592
0.433569098,0.709062716,0.461744581,0.325236532,0.990415738,0.393266223,0.884865864,0.760460837,0.867691702
0.446993452,0.54286744,0.456798747,0.361075449,0.583672196,0.383841026,0.880545627,0.760417547,0.870862663
0.449494159,0.528758522,0.457600741,0.354853124,0.691880874,0.389321872,0.880821606,0.760172972,0.869018718
0.439620798,0.639719079,0.460085395,0.347368329,0.708533019,0.384305627,0.882878492,0.7581732,0.870706355
0.441459454,0.551640227,0.452727942,0.363458273,0.515258664,0.378983313,0.881510015,0.756349134,0.872496965
0.456110874,0.492918003,0.45987524,0.360116997,0.631702429,0.38789278,0.880741595,0.750682967,0.869499513
0.454552514,0.48789914,0.457962965,0.370246653,0.429198365,0.376275806,0.879935454,0.750023151,0.873407863
0.440814856,0.600430757,0.45713921,0.351023855,0.615718695,0.378094919,0.883361494,0.748860872,0.872795851
0.450871748,0.566343429,0.462681351,0.352711448,0.604027422,0.378414218,0.88362514,0.748692651,0.872688428
0.455249759,0.506414274,0.460482494,0.371995675,0.43179501,0.378111516,0.879733168,0.748645587,0.872790267
0.442328204,0.605997685,0.459067128,0.348847365,0.680356699,0.382751729,0.883675063,0.748236137,0.87122914
0.446478037,0.596825595,0.461854492,0.358263754,0.586558375,0.381612068,0.880655474,0.746981962,0.871612561
0.448266305,0.607603606,0.464562165,0.350870115,0.660378295,0.38252436,0.882721693,0.744880059,0.871305635
0.447739256,0.549034608,0.458099008,0.362976179,0.495258402,0.376505043,0.882483626,0.744375515,0.87333074
0.441980702,0.691404756,0.467489981,0.334183105,0.836851629,0.385592386,0.886279937,0.742832816,0.870273445
0.446734642,0.556532553,0.457963973,0.347151671,0.658167594,0.378960117,0.884800948,0.742166465,0.872504769
0.459270341,0.454017128,0.45873308,0.373330921,0.393144114,0.37535727,0.880935307,0.740595868,0.87371689
0.449117389,0.551539613,0.459592389,0.347005151,0.765204883,0.389775578,0.8832116,0.74030395,0.868866075
0.456348133,0.522261886,0.463089312,0.360787074,0.523616508,0.377440084,0.882630438,0.739390119,0.87301616
0.452598741,0.50286768,0.457739883,0.363679186,0.520188387,0.379685809,0.882026375,0.738343184,0.872260621
0.453048208,0.507841388,0.458652056,0.35910039,0.559538815,0.379599774,0.882409106,0.737824353,0.872289566
0.458253808,0.4829563,0.460780199,0.371742264,0.422662696,0.376950036,0.879218003,0.736238441,0.873181029
0.443623488,0.632231318,0.462912925,0.352803029,0.620903355,0.380222381,0.883948552,0.734670955,0.8720801
0.443269205,0.583250883,0.457585513,0.350851608,0.610862946,0.377443676,0.884724714,0.733572722,0.873014951
0.445114442,0.582712112,0.459186931,0.348232898,0.755664185,0.389902007,0.883462553,0.733312224,0.86882354
0.439464717,0.628909377,0.458839739,0.344477529,0.707882088,0.381643905,0.88555396,0.731022627,0.87160185
0.456603989,0.513243858,0.462396703,0.367980615,0.485785315,0.380028823,0.881420701,0.728079208,0.872145219
0.441767809,0.583418909,0.456254853,0.350583155,0.602191451,0.376315822,0.88512818,0.727979014,0.873394401
0.432588263,0.676881446,0.457572793,0.33479371,0.870321051,0.389563551,0.886381808,0.727495531,0.868937408
0.452676874,0.516375215,0.459191477,0.355026113,0.712973888,0.391634409,0.882189559,0.72681873,0.868240701
0.44548428,0.552502463,0.456429321,0.353673127,0.705457339,0.389651058,0.882922177,0.72157138,0.868907968
0.448813879,0.562787563,0.460470279,0.361000046,0.527662352,0.378045054,0.882583636,0.714329515,0.872812627
0.45541186,0.527295456,0.462763591,0.358682601,0.595146348,0.382866393,0.882001246,0.713472616,0.871190563
0.446943929,0.564939757,0.459011684,0.362712208,0.490745833,0.375806556,0.883232294,0.712913875,0.873565735
0.453817898,0.526700355,0.461271786,0.36540546,0.480065816,0.377132088,0.880941,0.712282888,0.873119781
0.450426394,0.517363951,0.457272281,0.358007155,0.666962194,0.389604829,0.882447676,0.711875807,0.868923521
0.455371711,0.482156266,0.45811104,0.367538913,0.487417242,0.379799197,0.879876501,0.709373415,0.872222473
0.45435493,0.511788927,0.460228861,0.372623074,0.428067928,0.37829357,0.881251886,0.707754186,0.872729018
0.434110578,0.654700209,0.456670881,0.336191269,0.734421621,0.376919374,0.888184995,0.705908145,0.873191345
0.444588484,0.557245188,0.456110192,0.348915755,0.76399062,0.391366594,0.884305242,0.705098524,0.868330803
0.450551685,0.580310426,0.463822466,0.348862242,0.776802239,0.392628832,0.884020536,0.704979247,0.867906142
0.44192218,0.619513035,0.460084881,0.34898765,0.634355752,0.378173024,0.886087938,0.703689889,0.872769574
0.445446741,0.598552788,0.461105314,0.349725377,0.784082406,0.394148255,0.882030279,0.703410979,0.867394956
0.434356952,0.676128013,0.459083538,0.329770291,0.851089496,0.383087028,0.88879622,0.701274454,0.871116334
0.454481705,0.46419244,0.455474848,0.373858176,0.382802347,0.374772921,0.881895715,0.699576553,0.873913486
0.452182629,0.490756176,0.456127651,0.360783117,0.605298821,0.385790405,0.881455574,0.699161974,0.870206825
0.445640784,0.545637609,0.455867732,0.349001882,0.727674245,0.387729737,0.884970769,0.696363791,0.869554367
0.440889272,0.577605982,0.454871662,0.342995631,0.805680401,0.390315664,0.885462957,0.69320808,0.868684372
0.439876362,0.614418843,0.457727297,0.338854142,0.865548164,0.392720576,0.886705015,0.689497054,0.867875277
0.440309336,0.638067362,0.460534589,0.333727194,0.924086266,0.394104827,0.887606583,0.686806037,0.867409567
0.435939479,0.633199091,0.456113757,0.33758563,0.806771524,0.385570551,0.888119734,0.686526036,0.870280791
0.437692246,0.689119051,0.463406351,0.337404084,0.86950342,0.391823334,0.887341068,0.684264011,0.868177139
0.439825394,0.624056008,0.458667162,0.333638973,0.823060024,0.383693399,0.888993994,0.683530237,0.87091233
0.451768955,0.511397142,0.457867292,0.358397284,0.64634935,0.387846927,0.883541254,0.683348917,0.86951494
0.436202554,0.661680436,0.459262792,0.336367546,0.895814226,0.393583684,0.887335795,0.679830551,0.867584897
0.452863169,0.501643838,0.457852101,0.359441954,0.626901867,0.386795809,0.881834827,0.676690435,0.869868572
0.443577342,0.593145528,0.458874088,0.344748545,0.791885875,0.390478499,0.885684824,0.673167195,0.868629588
0.44785535,0.556206766,0.458936745,0.347966522,0.773514538,0.391488478,0.88542888,0.67246081,0.868289797
0.448352273,0.570012033,0.460794749,0.350010718,0.757119958,0.39164689,0.88546304,0.661793722,0.868236501
0.430441994,0.701910588,0.458205828,0.320817462,1.123734805,0.402934009,0.890440206,0.659888541,0.864439126
0.457157872,0.478184144,0.459308287,0.358868929,0.64816117,0.388455635,0.883876694,0.657972196,0.869310149
0.445355875,0.580960123,0.459224491,0.348013588,0.820002272,0.396285158,0.884631707,0.652382747,0.866676028
0.451283769,0.535808097,0.459928303,0.360484582,0.648246581,0.389914786,0.883373926,0.651859408,0.868819241
0.440913464,0.673375215,0.464687961,0.340760319,0.83530852,0.391339112,0.887007709,0.650857515,0.868340048
0.444927872,0.603469462,0.461142353,0.3504277,0.759253227,0.392239402,0.885575915,0.646576158,0.86803716
0.455370773,0.533329058,0.463343779,0.35690263,0.705046352,0.392508238,0.88244042,0.640329046,0.867946714
0.450978364,0.523153439,0.458359905,0.355647491,0.699663663,0.390830963,0.88457613,0.63906382,0.868511007
0.435779002,0.678201542,0.460572216,0.324979281,0.921118142,0.385948028,0.891994714,0.638742157,0.870153795
0.450268337,0.507584754,0.456130243,0.349743402,0.731915762,0.388829211,0.884023084,0.63011347,0.869184466
0.445899179,0.639212286,0.465669838,0.333511222,0.871643389,0.388547466,0.889252647,0.624703289,0.869279254
0.448121753,0.530313257,0.456527702,0.356109921,0.54562808,0.37549246,0.886645529,0.617610395,0.873671408
0.448638301,0.543087774,0.458297906,0.350149602,0.739871342,0.390007507,0.885224605,0.615135191,0.868788046
0.451079707,0.563927682,0.462620977,0.349964517,0.740762775,0.389932521,0.886762635,0.613151278,0.868813274
0.436401091,0.681461971,0.461464136,0.332865274,0.814680852,0.382141867,0.891488603,0.613109873,0.871434318
0.439411863,0.658083203,0.461775977,0.341022745,0.776629596,0.385573446,0.889163615,0.61283935,0.870279817
0.437803563,0.662315651,0.460765027,0.334869981,0.903178575,0.392992451,0.890067091,0.610087936,0.867783808
0.446013671,0.541544708,0.45578389,0.358317678,0.563116943,0.379263058,0.886055431,0.609266113,0.872402849
0.452009505,0.542106877,0.461224009,0.359140429,0.663406926,0.390258593,0.884838585,0.607012924,0.868703572
0.448125734,0.525251512,0.456013598,0.355149508,0.648012102,0.385101364,0.884603664,0.602503009,0.870438642
0.44136001,0.639905292,0.461665777,0.340881444,0.82745689,0.390644842,0.887865459,0.597816908,0.868573625
0.437431005,0.625426702,0.456657838,0.335369795,0.844253728,0.387414743,0.891043293,0.585065152,0.869660342
0.428344297,0.720245522,0.458197832,0.316140899,1.082118702,0.394479538,0.895911881,0.549538933,0.867283501
0.434283763,0.643835107,0.45571515,0.332682588,0.913067642,0.39204015,0.891687499,0.548108925,0.868104195
0.440262443,0.660201955,0.462756257,0.332596985,0.945507942,0.39528106,0.892652119,0.441991042,0.867013842
0.429806456,0.688142318,0.456227169,0.326082999,0.995930298,0.39459011,0.894926326,0.416353752,0.867246301
