训练集mae,测试集mae,整体mae,训练集mse,测试集mse,整体mse,训练集r2,测试集r2,整体r2
0.2895457662006779,0.28727696827731064,0.2893137300494244,0.14878043290088463,0.1342473242188466,0.1472940922402217,0.9481882468613333,0.9645284412273534,0.9504451958898615
0.2773735969884523,0.4102574590566099,0.29096399197269573,0.1290755334164072,0.2997614479862903,0.14653204740650885,0.9566143899705225,0.8982741237733894,0.950701574009876
0.28837917403536184,0.29528939100941065,0.2890859007713441,0.1425322404734412,0.16597174386375407,0.14492946241108684,0.9514135376020639,0.9498167417538952,0.9512407387809143
0.29408455109547726,0.2558713862185364,0.29017638650579014,0.15004979514460895,0.11726458301448599,0.14669676208584634,0.9498625072306173,0.9556926235706733,0.9506461583204584
0.2881854141171105,0.3056934389118698,0.28997600756202907,0.14296420110833016,0.1814321454968763,0.1468984226935224,0.9524770298640131,0.9315724527077208,0.950578312748663
0.28378521682375196,0.3557767471634539,0.29114798697213057,0.14272577713814966,0.18627404625484528,0.1471795773887208,0.952292258313947,0.9326848778783597,0.9504837226287655
0.29039896682753846,0.321087232670859,0.2935375394706053,0.13986250596767705,0.21342493686778843,0.14738593640064301,0.9542396663309849,0.9036730406156049,0.950414296352011
0.2916018295560757,0.2832527716874989,0.29074794863769854,0.14628748733097657,0.13169784747218902,0.14479536507269147,0.9523309963102471,0.9279218490374591,0.9512858537426537
0.28926186001874243,0.30839441413986024,0.2912185985084022,0.14457348043504104,0.16896184939610445,0.14706774544242254,0.9512257690382905,0.9444181318245075,0.9505213467459842
0.28454301322294606,0.3361145853495952,0.28981737855408063,0.14111649031781406,0.19574997239371472,0.1467040055301221,0.9550947408998514,0.8651137668132189,0.9506437213764052
0.28417480732758676,0.3370203534738062,0.28957946545617735,0.1410847484256313,0.20009712976529684,0.14712010560809707,0.9538594358965241,0.9097128180720877,0.9505037309834392
0.2888115745831767,0.32029642748700327,0.2920316163574317,0.14427997124543485,0.17267949248472259,0.14718446773581653,0.952915061577929,0.920099967350373,0.950482077347623
0.2818406306203167,0.340242811559785,0.2878135809436714,0.13934794286997843,0.22126738334301288,0.14772606746381148,0.9502101535414818,0.9494344870854626,0.950299864551314
0.28272490994928207,0.3594269908158633,0.2905694409470006,0.13548713737025314,0.27298734940214786,0.14954965905533327,0.9546596378877555,0.902371303383174,0.9496863455518733
0.2909280257349375,0.27740943417611275,0.2895454425073304,0.14671915882443015,0.13974955998498975,0.14600635894312375,0.9498253649638283,0.9588138415958352,0.9508784337089299
0.29402958047332456,0.27006245581469673,0.2915783972696012,0.14598079641096295,0.13684645635348255,0.14504660254144788,0.9514585227285433,0.9480221663244508,0.9512013288078108
0.2879374026520844,0.3110212413766875,0.29029824979437335,0.14343253307148957,0.17546275485343116,0.14670835120827908,0.9478127288253343,0.9625484329613448,0.9506422593406472
0.2956343688495103,0.2369439273418246,0.28963193733167875,0.1501817617909459,0.10411118483180708,0.1454699982383067,0.9491716751151432,0.9649619306056957,0.9510588839174571
0.2865057493306194,0.3258159085796702,0.290526106526545,0.13600745872052442,0.23945326135639966,0.14658714308101164,0.9548442694867137,0.9072234897662482,0.950683037927975
0.2898363064967038,0.297374483941306,0.290607256462629,0.14702535061413857,0.14999004288105766,0.14732855777780077,0.9510747374301929,0.9431560981945641,0.9504336004963376
0.2862287241842463,0.33852522652115413,0.2915772301050664,0.1415029492703834,0.18770912287211858,0.14622858066146993,0.9532545174775814,0.9225090147243928,0.9508036706715658
0.28505644187495527,0.3327874368961389,0.2899380209112126,0.14277959802416307,0.1767830395237493,0.1462572227229844,0.9505833444871475,0.9522344461362608,0.9507940344958979
0.28649313625177836,0.35166386294553303,0.2931583242090942,0.14304121546331236,0.17528988769857665,0.1463393751237371,0.9526537088585437,0.9299489533598755,0.9507663955996968
0.27376480682685267,0.423663940219933,0.28909540001478135,0.1332218723470317,0.27775796957783244,0.1480039732001818,0.9547628704762348,0.9093749516808898,0.950206367493031
0.2878671010302139,0.31878692937865893,0.29102935620221393,0.14232254986637927,0.17794425238036132,0.14596567853258197,0.951405827454673,0.9464349077067536,0.9508921199997027
0.28424499663348024,0.33152719973474626,0.28908067649610975,0.14412686419386128,0.17715918590866225,0.14750516982378412,0.9494645757740974,0.952720907078436,0.9503741821231423
0.29572332312658617,0.24535589963567586,0.2905721093604704,0.15010618748520255,0.12014285078316272,0.14704175532249392,0.9487384421020761,0.9636373635081723,0.9505300907171935
0.2859431266416198,0.3189472347630654,0.28931854679040403,0.14589288292726169,0.15708175058471874,0.1470371989376834,0.950552024289746,0.9470504204713849,0.9505316236419247
0.2890943392785653,0.2848981946161535,0.2886651881199096,0.14769069278772998,0.13422185075033097,0.14631319757935965,0.9492840079349419,0.958848328460195,0.9507752026269439
0.27707291411227103,0.39614186264958406,0.28925042021267805,0.13154187935101933,0.2802413725509375,0.1467497820646473,0.9551125757306477,0.9160904558761076,0.9506283205740598
0.2829338548141753,0.35000824073458425,0.289793735192399,0.14253889296358774,0.18598064839424128,0.14698179976899547,0.9513518669752538,0.9424590848613003,0.9505502618297191
0.29369502217307436,0.2596600023682143,0.2902141678748501,0.15088251912816708,0.11416155838210137,0.14712696632459218,0.9495743240761384,0.9580940388504279,0.9505014228021891
0.287249220295859,0.3240842005955703,0.2910164341901476,0.13911286277106055,0.2173320728891356,0.14711255471495457,0.9538194854799928,0.9166742054758794,0.9505062713638771
0.2930226862160975,0.27164438745405023,0.29083626929725176,0.14994644824821557,0.12798860531089634,0.14770075976598973,0.9514801201865705,0.9324617646362406,0.9503083789322302
0.29497345917411943,0.26044010033167475,0.29144163838341486,0.15053946533056603,0.1042547864051568,0.1458058049859219,0.9502999471196427,0.9466476414924007,0.9509459069654026
0.2846685183630191,0.32319701591765543,0.2886089328856523,0.1430815725764256,0.1787251775694617,0.14672694126889518,0.951694924881865,0.9416419032097497,0.9506360050041818
0.2855709412682909,0.34507573880455644,0.29165665919813627,0.1404305221604539,0.2055144530329695,0.14708683327241573,0.9510813456582891,0.9464722495932036,0.9505149249427617
